form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00731042,500091425,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-29,15.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090835,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-12,21.48,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091235,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-26,44.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091035,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,77.66,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090845,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,11.37,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091245,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-26,45.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091345,,,ORG,Krispy Kreme,,,,,,354 N Church St,# 29303,Spartanburg,SC,293033636,,,2024-08-27,67.03,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091045,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,57.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091445,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,96.36,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091455,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-30,103.52,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090655,,,ORG,Sam's Club,,,,,,2101 SE Simple Savings Dr,,Bentonville,AR,727124304,,,2024-08-02,67.09,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090855,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-12,41.64,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091155,,,ORG,Blue Cross Blue Shield,,,,,,PO Box 655730,,Dallas,TX,752655730,,,2024-08-22,5560.85,0.00,Healthcare Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091255,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,44.35,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091355,,,ORG,United Airlines,,,,,,6000 N Terminal Pkwy,,Atlanta,GA,303207400,,,2024-08-28,292.47,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091055,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,62.47,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090665,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-02,217.07,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090865,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-12,6500.33,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091065,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-16,127.74,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091265,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,387.08,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091365,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-28,82.07,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091465,,,ORG,Krispy Kreme,,,,,,354 N Church St,# 29303,Spartanburg,SC,293033636,,,2024-08-29,82.82,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091475,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-30,112.56,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090875,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-13,15.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090675,,,ORG,Zoom,,,,,,55 Almaden Blvd,,San Jose,CA,951131608,,,2024-08-05,1.63,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091275,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,92.11,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091375,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-28,44.63,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090775,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-09,20.15,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091075,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-19,41.64,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091285,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,96.58,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091085,,,ORG,United Airlines,,,,,,6000 N Terminal Pkwy,,Atlanta,GA,303207400,,,2024-08-14,29.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090685,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,2388.54,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090785,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-08,90.93,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091495,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-30,44.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090695,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-05,69.19,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091295,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-26,127.19,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090795,,,ORG,Proper Printshop,,,,,,800 Montana Ave,,El Paso,TX,799025318,,,2024-08-07,104.34,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091095,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-19,21.83,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091506,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-30,91.31,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091206,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-21,209.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091306,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-21,70.40,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091106,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-15,119.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091006,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-16,5.51,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090806,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-08,17.62,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091116,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-20,29.20,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091216,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,5.73,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091316,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-23,41.26,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090716,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-06,116.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091016,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,38.93,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091416,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-08-29,12.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091426,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-30,117.24,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091326,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-21,10.96,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091026,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-15,119.78,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091226,,,ORG,Expedia,,,,,,333 108th Ave NE,,Bellevue,WA,980045703,,,2024-08-26,393.70,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090836,,,ORG,Target,,,,,,12701 FM 1960 Rd W,,Houston,TX,770654014,,,2024-08-12,15.35,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091236,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-26,39.24,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090936,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-19,6017.38,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091036,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,17.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090646,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-01,221.25,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090846,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,63.87,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091246,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-26,65.97,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091346,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-27,43.93,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091046,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,4.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091446,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,157.51,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090656,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-02,45.47,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090856,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-12,59.04,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091056,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-16,16.43,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091256,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,26.84,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091466,,,ORG,Krispy Kreme,,,,,,354 N Church St,# 29303,Spartanburg,SC,293033636,,,2024-08-30,110.50,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090666,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-02,166.01,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091166,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-08-23,7302.10,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091266,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,92.11,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091366,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-28,83.38,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091066,,,ORG,Hyatt,,,,,,150 N Riverside Plz,,Chicago,IL,606061598,,,2024-08-19,536.56,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090876,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-13,133.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090676,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-05,14.29,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091076,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-16,60.58,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091276,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,46.32,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091376,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-28,70.95,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090776,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-09,43.28,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091476,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-29,62.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091286,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,75.88,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091086,,,ORG,United Airlines,,,,,,6000 N Terminal Pkwy,,Atlanta,GA,303207400,,,2024-08-14,29.99,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090686,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,32.46,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090786,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-08,2.66,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091496,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-30,41.89,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090696,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-05,52.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091296,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-26,32.46,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090796,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-09,19.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091096,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-19,44.35,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091207,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-21,117.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091107,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-15,42.56,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091007,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-16,11.44,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091307,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-26,58.70,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090807,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-08,76.40,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091117,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-20,86.52,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091217,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,11.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091317,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-23,5.49,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090717,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-06,45.43,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091017,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,91.11,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091417,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-08-29,138.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091227,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-22,254.44,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091327,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-23,48.57,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091027,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-19,17.67,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090837,,,ORG,Randalls,,,,,,715 Exposition Blvd,,Austin,TX,787033615,,,2024-08-12,67.94,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091137,,,IND,,Cetina,CJ,,,,PO Box 302647,,Austin,TX,787030045,,,2024-08-22,399.32,0.00,"Meals, Office Supplies, & Mileage Reimbursement - See Below If Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091134,500091137,SB21B,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,6.48,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091136,500091137,SB21B,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-22,8.98,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091237,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-26,49.44,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091037,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,21.65,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090847,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,137.56,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091047,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-14,63.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091247,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-26,67.22,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091347,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-27,42.50,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091447,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,26.84,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090657,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-02,34.10,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090857,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-12,33.57,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091057,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-15,9.05,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091257,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,75.24,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091357,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-28,35.26,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090667,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-02,33.56,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091267,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,39.58,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091367,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-28,28.95,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091067,,,ORG,Hyatt,,,,,,150 N Riverside Plz,,Chicago,IL,606061598,,,2024-08-19,3.25,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090877,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-13,186.98,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091277,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,29.95,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090677,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-05,13.03,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091077,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-16,60.58,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090777,,,ORG,UPS Store,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,,,2024-08-07,155.70,0.00,Shipping,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091477,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-29,8.65,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091087,,,ORG,United Airlines,,,,,,6000 N Terminal Pkwy,,Atlanta,GA,303207400,,,2024-08-14,265.48,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090687,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,115.27,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091287,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,84.73,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090787,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-08,69.27,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091497,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-30,43.91,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091297,,,ORG,Sam's Club,,,,,,2101 SE Simple Savings Dr,,Bentonville,AR,727124304,,,2024-08-21,225.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090697,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-05,14.05,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
