form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-424376-10000,SB21B-424376,SB21B,ORG,MEIJER - ALLEN PARK-MI -,,,,,,3565 FAIRLANE DR,,ALLEN PARK,MI,481012876,,,2024-12-18,4.49,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-20000,SB21B-424376,SB21B,ORG,STARBUCKS T2 - E19FC STL,,,,,,10701 LAMBERT INTRNTL BLV,,SAINT LOUIS,MO,63145,,,2024-12-18,9.53,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-30000,SB21B-424376,SB21B,ORG,STARBUCKS DTW,,,,,,DETOIT METRO AIRPORT,,DETROIT,MI,48242,,,2024-12-18,9.59,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-40000,SB21B-424376,SB21B,ORG,SAINT LOUIS BREAD 662,,,,,,27651 SOUTHFIELD RD,,SOUTHFIELD,MI,480767902,,,2024-12-18,14.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-50000,SB21B-424376,SB21B,ORG,BP FDMS CAT,,,,,,28100 TORCH PKWY,,WARRENVILLE,IL,605553938,,,2024-12-18,17.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-60000,SB21B-424376,SB21B,ORG,PEI WEI EXPRESS DTW,,,,,,DETROIT MTRO APRT SMT TRM,,DETROIT,MI,48242,,,2024-12-18,17.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-70000,SB21B-424376,SB21B,ORG,NEEHEES,,,,,,45656 FORD RD,,CANTON,MI,48187,,,2024-12-18,34.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-80000,SB21B-424376,SB21B,ORG,STARBUCKS DIGITAL OPEN LO,,,,,,2401 UTAH AVE S,,SEATTLE,WA,98134,,,2024-12-18,43.51,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-90000,SB21B-424376,SB21B,ORG,ANN ARBOR,,,,,,328 S MAIN ST,,ANN ARBOR,MI,48104,,,2024-12-18,49.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-100000,SB21B-424376,SB21B,ORG,STARBUCKS 800-782-7282,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341435,,,2024-12-18,50.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-110000,SB21B-424376,SB21B,ORG,BP FDMS CAT,,,,,,28100 TORCH PKWY,,WARRENVILLE,IL,605553938,,,2024-12-18,61.02,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-120000,SB21B-424376,SB21B,ORG,NEEHEES,,,,,,45656 FORD RD,,CANTON,MI,48187,,,2024-12-18,65.46,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-130000,SB21B-424376,SB21B,ORG,CHILI'S ALLEN PARK,,,,,,3230 FAIRLANE DR,,ALLEN PARK,MI,481012871,,,2024-12-18,97.87,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-140000,SB21B-424376,SB21B,ORG,MEIJER - ALLEN PARK-MI -,,,,,,3565 FAIRLANE DR,,ALLEN PARK,MI,481012876,,,2024-12-18,110.59,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-150000,SB21B-424376,SB21B,ORG,TGI F 2703,,,,,,3550 MOWRY AVE 301,,FREMONT,CA,94538,,,2024-12-18,129.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424376-160000,SB21B-424376,SB21B,ORG,BUDDY'S PIZZA,,,,,,1565 BROADWAY,,DETROIT,MI,48226,,,2024-12-18,137.28,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424377,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,39.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424377-10000,SB21B-424377,SB21B,ORG,CLV PARKING METER,,,,,,500 S MAIN ST,,LAS VEGAS,NV,891016369,,,2024-12-18,4.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424377-20000,SB21B-424377,SB21B,ORG,NAYAX PARKING,,,,,,11350 MCCORMICK RD,,HUNT VALLEY,MD,21031,,,2024-12-18,35.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,1744.63,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424378-10000,SB21B-424378,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-12-18,2.65,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-20000,SB21B-424378,SB21B,ORG,DUTCH BROS,,,,,,745 W LAKE W MEAD PKWY,,HENDERSON,NV,89014,,,2024-12-18,7.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-30000,SB21B-424378,SB21B,ORG,HLV MARDI GRAS SUNDRIES/E,,,,,,3475 LAS VEGAS BLVD S,,LAS VEGAS,NV,891098922,,,2024-12-18,9.40,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-40000,SB21B-424378,SB21B,ORG,PANINO,,,,,,6530 S. DECATUR BLVD. #125,,LAS VEGAS,NV,89118,,,2024-12-18,10.17,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-50000,SB21B-424378,SB21B,ORG,CHICK-FIL-A,,,,,,2001 S. SMITH BLVD.,,ARLINGTON,VA,22202,,,2024-12-18,11.57,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-60000,SB21B-424378,SB21B,ORG,HLV MARDI GRAS SUNDRIES/E,,,,,,3475 LAS VEGAS BLVD S,,LAS VEGAS,NV,891098922,,,2024-12-18,13.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-70000,SB21B-424378,SB21B,ORG,AWARE COFFEE SOUTHWEST,,,,,,9475 S RAINBOW BLVD,,LAS VEGAS,NV,89139,,,2024-12-18,14.89,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-80000,SB21B-424378,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,17.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-90000,SB21B-424378,SB21B,ORG,CHICK-FIL-A,,,,,,2001 S. SMITH BLVD.,,ARLINGTON,VA,22202,,,2024-12-18,20.36,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-100000,SB21B-424378,SB21B,ORG,STARBUCKS 800-782-7282,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341435,,,2024-12-18,25.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-110000,SB21B-424378,SB21B,ORG,STARBUCKS 800-782-7282,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341435,,,2024-12-18,25.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-120000,SB21B-424378,SB21B,ORG,STARBUCKS 800-782-7282,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341435,,,2024-12-18,25.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-130000,SB21B-424378,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,28.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-140000,SB21B-424378,SB21B,ORG,FULTON COFFEE,,,,,,3475 LAS VEGAS BLVD SO,,LAS VEGAS,NV,89109,,,2024-12-18,29.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-150000,SB21B-424378,SB21B,ORG,VTS DISTRICT CAB/NON,,,,,,VTS DISTRICT CAB/NON,,WASHINGTON,DC,20019,,,2024-12-18,29.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-160000,SB21B-424378,SB21B,ORG,IN-N-OUT BURGER #80,,,,,,2900 W SAHARA AVE,,LAS VEGAS,NV,89102,,,2024-12-18,31.32,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-170000,SB21B-424378,SB21B,ORG,STARBUCKS 800-782-7282,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341435,,,2024-12-18,35.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-180000,SB21B-424378,SB21B,ORG,STARBUCKS 800-782-7282,,,,,,2401 UTAH AVE S,,SEATTLE,WA,981341435,,,2024-12-18,40.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-190000,SB21B-424378,SB21B,ORG,SINCLAIR OIL CORPORATION,,,,,,550 E SOUTH TEMPLE,,SALT LAKE CITY,UT,841021098,,,2024-12-18,42.87,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-200000,SB21B-424378,SB21B,ORG,MIZNON RESTAURANT,,,,,,ATTN ACCOUNTS RECEIVABLE,,LAS VEGAS,NV,89109,,,2024-12-18,46.22,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-210000,SB21B-424378,SB21B,ORG,DOORDASH,,,,,,"303 2ND STREET, SUITE 800",,SAN FRANCISCO,CA,94107,,,2024-12-18,65.23,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-220000,SB21B-424378,SB21B,ORG,LEONE CAFE,,,,,,400 SOUTH RAMPART BOULEVARD,,LAS VEGAS,NV,89145,,,2024-12-18,89.17,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-230000,SB21B-424378,SB21B,ORG,DEL RAY CAFE,,,,,,205 E HOWELL AVE,,ALEXANDRIA,VA,22301,,,2024-12-18,119.35,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-240000,SB21B-424378,SB21B,ORG,CNP CALIFORNIA PIZZA LAS,,,,,,5757 WAYNE NEWTON BLVD,,LAS VEGAS,NV,89111,,,2024-12-18,129.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-250000,SB21B-424378,SB21B,ORG,HARRAHS DEPOSIT-NOSHOW-CX,,,,,,3475 LAS VEGAS BLVD S,,LAS VEGAS,NV,891098922,,,2024-12-18,156.69,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-260000,SB21B-424378,SB21B,ORG,HARRAHS DEPOSIT-NOSHOW-CX,,,,,,3475 LAS VEGAS BLVD S,,LAS VEGAS,NV,891098922,,,2024-12-18,228.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424378-270000,SB21B-424378,SB21B,ORG,PAYLESS CORPORATE,,,,,,300 CENTRE POINTE DR,,VIRGINIA BEACH,VA,23462,,,2024-12-18,489.62,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424379,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,98.33,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424379-10000,SB21B-424379,SB21B,ORG,SHOPIFY-CHARGE.COM,,,,,,1209 ORANGE ST,,WILMINGTON,DE,19801,,,2024-12-18,98.33,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424380,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,256.75,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424380-10000,SB21B-424380,SB21B,ORG,DOS TOROS DUPONT CIRCLE,,,,,,1350 CONNECTICUT AVE NW,,WASHINGTON,DC,200361722,,,2024-12-18,56.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424380-20000,SB21B-424380,SB21B,ORG,YOURS TRULY DC,,,,,,1143 NEW HAMPSHIRE AVE NW,,WASHINGTON,DC,20037,,,2024-12-18,200.05,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424381,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-12-18,75.10,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424381-10000,SB21B-424381,SB21B,ORG,ALOHA POKE,,,,,,1350 CONNECTICUT AVE NW,,WASHINGTON,DC,20036,,,2024-12-18,36.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424381-20000,SB21B-424381,SB21B,ORG,CALL YOUR MOTHER - WEST END,,,,,,1143 NEW HAMPSHIRE AVE NW,,WASHINGTON,DC,200371522,,,2024-12-18,38.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,4130.17,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424382-10000,SB21B-424382,SB21B,ORG,DUNKIN DONUTS PC 340798,,,,,,7 PASSAIC AVE,,HARRISON,NJ,07029,,,2024-12-18,3.61,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-20000,SB21B-424382,SB21B,ORG,DUNKIN DONUTS PC 340798,,,,,,7 PASSAIC AVE,,HARRISON,NJ,07029,,,2024-12-18,3.61,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-30000,SB21B-424382,SB21B,ORG,PANERA BREAD INSTORE#6061,,,,,,4640 HIGH POINTE BLVD,,HARRISBURG,PA,17111,,,2024-12-18,4.06,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-40000,SB21B-424382,SB21B,ORG,DUNKIN DONUTS PC 340798,,,,,,7 PASSAIC AVE,,HARRISON,NJ,07029,,,2024-12-18,5.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-50000,SB21B-424382,SB21B,ORG,DUNKIN DONUTS PC 340798,,,,,,7 PASSAIC AVE,,HARRISON,NJ,07029,,,2024-12-18,5.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-60000,SB21B-424382,SB21B,ORG,DUNKIN DONUTS - FRANCHISE,,,,,,6000 SOUTH TERMINAL PKWY,,ATLANTA,GA,30320,,,2024-12-18,6.58,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-70000,SB21B-424382,SB21B,ORG,CAFE FOLINO,,,,,,951 HILL AVE,,READING,PA,19610,,,2024-12-18,6.61,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-80000,SB21B-424382,SB21B,ORG,DUNKIN #363849,,,,,,6 EARHART DRIVE,,NEWARK,NJ,07114,,,2024-12-18,8.26,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-90000,SB21B-424382,SB21B,ORG,WHOLEFOODS MARKET WOP,,,,,,235 PROSPECT AVE,,WEST ORANGE,NJ,070524225,,,2024-12-18,10.26,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-100000,SB21B-424382,SB21B,ORG,FRESH 2 ORDER,,,,,,CONCOURSE B,,ATLANTA,GA,30320,,,2024-12-18,13.56,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-110000,SB21B-424382,SB21B,ORG,ROAST,,,,,,CONCOURSE B,,ATLANTA,GA,30320,,,2024-12-18,14.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-120000,SB21B-424382,SB21B,ORG,COURTYARD READING WYOMISS,,,,,,150 NORTH PARK ROAD,,READING,PA,19610,,,2024-12-18,22.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-130000,SB21B-424382,SB21B,ORG,EL MACHO TAQUERIA & RESTAURANT,,,,,,402 HARRISON AVE,,HARRISON,NJ,070291767,,,2024-12-18,24.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-140000,SB21B-424382,SB21B,ORG,POT HEADS COFFEE HOUSE,,,,,,3718 B BRISTOL PIKE,,BENSALEM,PA,19020,,,2024-12-18,25.68,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-150000,SB21B-424382,SB21B,ORG,WAWA STORE 8124,,,,,,PENN AVE AND S PARK RD,,READING,PA,19610,,,2024-12-18,26.62,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-160000,SB21B-424382,SB21B,ORG,76 GAS HARRISBURG,,,,,,2013 NORTH 7TH STREET,,HARRISBURG,PA,17102,,,2024-12-18,28.85,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-170000,SB21B-424382,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-12-18,29.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-180000,SB21B-424382,SB21B,ORG,4036 BLUESTONE,,,,,,TERMINAL A SPACE 02.0590 NEW T,,NEWARK,NJ,07114,,,2024-12-18,32.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-190000,SB21B-424382,SB21B,ORG,PHL BAR SYNOM TERM D #682,,,,,,8500 ESSINGTN AVE 2ND FLR,,PHILADELPHIA,PA,19153,,,2024-12-18,34.06,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-200000,SB21B-424382,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-12-18,35.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-210000,SB21B-424382,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-12-18,39.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-220000,SB21B-424382,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-12-18,40.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-230000,SB21B-424382,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-12-18,40.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-240000,SB21B-424382,SB21B,ORG,SPANISH PAVILLION RESTAURANT -,,,,,,31 HARRISON AVENUE,,HARRISON,NJ,07029,,,2024-12-18,44.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-250000,SB21B-424382,SB21B,ORG,PRIMOHOAGIES,,,,,,945 HILL AVE UNIT 9,,WYOMISSING,PA,196103026,,,2024-12-18,45.35,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-260000,SB21B-424382,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-12-18,52.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-270000,SB21B-424382,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-12-18,54.86,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-280000,SB21B-424382,SB21B,ORG,DELTA AIR LINES,,,,,,DEPT 680 1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-12-18,75.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-290000,SB21B-424382,SB21B,ORG,DOORDASH,,,,,,"303 2ND STREET, SUITE 800",,SAN FRANCISCO,CA,94107,,,2024-12-18,97.08,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-300000,SB21B-424382,SB21B,ORG,HERTZ FINANCIAL CENTER,,,,,,GLOBAL PAYMENT SOLUTIONS,,OKLAHOMA CITY,OK,731325232,,,2024-12-18,249.35,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-310000,SB21B-424382,SB21B,ORG,HERTZ CAR RENTAL,,,,,,5601 NW EXPRESSWAY,,OKLAHOMA CITY,OK,73132,,,2024-12-18,389.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-320000,SB21B-424382,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-12-18,391.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-330000,SB21B-424382,SB21B,ORG,HAMPTON IN AND SUITES NEW,,,,,,100 PASSAIC AVE,,HARRISON,NJ,07029,,,2024-12-18,442.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-340000,SB21B-424382,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-12-18,456.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-350000,SB21B-424382,SB21B,ORG,PAYLESS CAR RENTAL,,,,,,200 W STREET RD,,FEASTERVILLE TREVO,PA,190537818,,,2024-12-18,488.03,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424382-360000,SB21B-424382,SB21B,ORG,HAMPTON IN AND SUITES NEW,,,,,,100 PASSAIC AVE,,HARRISON,NJ,07029,,,2024-12-18,880.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424383,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-12-18,25.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424383-10000,SB21B-424383,SB21B,ORG,INTELSAT INFLIGHT UAL INF,,,,,,SUITE 1500,,CHICAGO,IL,60606,,,2024-12-18,8.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424383-20000,SB21B-424383,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2024-12-18,17.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424384,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-12-18,390.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
